gameId,playId,season,week,split,isDropback,possessionTeam,defensiveTeam,quarter,down,yardsToGo,yardsToEndzone,gameClockSeconds,playClockAtSnap,scoreDifferential,expectedPoints,offenseFormation,receiverAlignment,offenseWidth,defenseWidth,offenseDepth,defenseDepth,meanOffenseBackfieldDepth,meanDefenderDepth,meanOffenseSpeed,meanDefenseSpeed,boxDefenders,meanNearestDefender,minNearestDefender
2022103004,2511,2022,8,test,0,TEN,HOU,4,1,10,87,761,6,11,4.99713491776492,SINGLEBACK,2x2,22.950000000000003,24.96,7.050000000000011,9.549999999999997,2.069090909090911,4.00090909090909,0.8454545454545455,1.002727272727273,4,3.650165804413405,1.3406341782902573
2022103004,2532,2022,8,test,0,TEN,HOU,4,2,8,89,719,4,11,4.53552889212733,SINGLEBACK,2x2,19.96,23.129999999999995,7.060000000000002,10.219999999999999,2.076363636363638,2.6772727272727286,0.34545454545454546,0.28545454545454546,6,3.0396734676404966,1.507647173578761
2022103004,2553,2022,8,test,1,TEN,HOU,4,3,7,90,677,5,11,3.83101568394341,SINGLEBACK,3x1,14.010000000000005,17.14,6.760000000000005,9.36,1.9700000000000002,2.547272727272727,0.5890909090909091,0.41000000000000003,6,2.8314149951681995,1.4322360140703136
2022103004,2609,2022,8,test,1,HOU,TEN,4,1,10,75,668,9,-14,1.25421731267124,SINGLEBACK,2x2,17.41,19.180000000000003,6.040000000000003,13.920000000000002,1.9236363636363636,4.9,0.13272727272727272,0.38636363636363635,5,2.9646355507567175,1.3787313008704793
2022103004,2664,2022,8,test,1,HOU,TEN,4,2,20,85,640,11,-14,-0.596508719958365,SHOTGUN,3x1,31.53,32.3,6.41,12.859999999999996,2.5709090909090913,5.203636363636363,0.7472727272727273,0.6363636363636364,3,4.85528760106684,1.6182088863926052
2022103004,2691,2022,8,test,1,HOU,TEN,4,3,20,85,595,3,-14,-1.49064834509045,EMPTY,3x2,29.340000000000003,30.75,4.469999999999999,12.86,1.7663636363636366,5.573636363636363,0.19636363636363635,0.6018181818181818,3,4.073741956278721,1.5302614155757839
2022103004,2740,2022,8,test,0,TEN,HOU,4,1,10,31,547,15,14,1.56974771525711,SINGLEBACK,3x1,20.36,23.28,7.029999999999987,9.540000000000006,2.0327272727272727,2.277272727272727,0.23727272727272727,0.19,4,2.887043385131195,1.1360017605620205
2022103004,2761,2022,8,test,0,TEN,HOU,4,2,11,30,509,9,14,0.684634820790961,I_FORM,2x1,18.47,20.029999999999994,7.3799999999999955,10.189999999999998,1.8136363636363615,2.9636363636363643,0.2772727272727273,0.20727272727272728,6,3.263148093412852,1.2211470017978934
2022103004,2782,2022,8,test,0,TEN,HOU,4,3,5,36,464,3,14,0.8420977788046,SHOTGUN,3x1,20.090000000000003,22.64,4.530000000000001,10.379999999999995,2.566363636363637,2.46,0.9645454545454545,0.8463636363636364,6,2.636669409445189,1.115706054478507
2022103004,2839,2022,8,test,1,HOU,TEN,4,1,10,81,423,18,-14,0.845006492221728,SHOTGUN,2x2,21.890000000000004,23.980000000000004,4.57,14.870000000000001,1.9109090909090907,4.575454545454546,0.09727272727272727,0.5972727272727273,3,3.1025543585765836,1.2814444974324863
2022103004,2863,2022,8,test,1,HOU,TEN,4,2,13,84,397,22,-14,-0.542192593682557,SHOTGUN,2x2,26.6,28.18,4.43,12.329999999999998,1.5890909090909093,5.414545454545455,0.05909090909090909,0.4863636363636364,3,3.8310500061841184,1.7913681921927695
2022103004,2885,2022,8,test,1,HOU,TEN,4,3,13,84,392,4,-14,-1.30013784067705,SHOTGUN,3x1,33.349999999999994,34.61,4.650000000000002,12.999999999999996,1.8345454545454545,5.08090909090909,0.11,0.2690909090909091,3,4.062054291700537,2.2091174708466723
2022103004,2947,2022,8,test,0,TEN,HOU,4,2,9,51,339,10,14,2.32431698672008,SINGLEBACK,3x1,16.269999999999996,20.150000000000006,7.339999999999996,8.659999999999997,1.7663636363636364,2.5709090909090917,0.05818181818181818,0.04090909090909091,6,2.9246621498479284,1.4063072210580434
2022103004,2968,2022,8,test,0,TEN,HOU,4,3,9,51,295,4,14,1.50974759599194,SHOTGUN,3x1,25.259999999999998,28.259999999999998,4.390000000000001,12.489999999999988,2.1627272727272735,4.046363636363636,0.03,0.18636363636363637,3,3.581230645316655,1.3167383946707139
2022103004,3008,2022,8,test,0,HOU,TEN,4,1,10,90,243,13,-14,0.187626712024212,SHOTGUN,2x2,34.49,34.81,4.779999999999998,14.620000000000001,2.019090909090909,4.836363636363637,0.16545454545454547,0.3145454545454546,3,4.291339013057474,1.9180198122021563
2022103004,3029,2022,8,test,1,HOU,TEN,4,2,3,83,218,24,-14,0.408913517603651,SHOTGUN,3x1,33.79,34.54,4.43,13.200000000000003,2.318181818181818,4.494545454545455,0.2509090909090909,0.4727272727272727,5,4.084090070802348,1.548967397978409
2022103004,3051,2022,8,test,1,HOU,TEN,4,3,3,83,213,6,-14,-0.233607350382954,SHOTGUN,2x2,20.1,19.090000000000003,4.300000000000001,13.68,2.1772727272727272,4.1909090909090905,0.47545454545454546,0.7963636363636364,3,3.313289902948945,1.4201408380861402
2022103004,3082,2022,8,test,0,HOU,TEN,4,4,1,81,207,1,-14,-0.972620436688885,SINGLEBACK,3x1,20.189999999999998,20.240000000000002,6.460000000000001,6.469999999999999,1.2818181818181817,3.5309090909090908,1.0263636363636361,0.9318181818181818,5,2.8503127551705076,1.588080602488427
2022103004,3103,2022,8,test,1,HOU,TEN,4,1,10,78,178,22,-14,1.04744336032309,SHOTGUN,2x2,28.44,30.169999999999998,4.380000000000003,11.439999999999998,1.9700000000000004,4.835454545454546,0.18,0.4454545454545455,2,4.152919864850057,1.800694310536912
2022103004,3146,2022,8,test,1,HOU,TEN,4,3,12,80,120,12,-14,-0.29148515756242,SHOTGUN,2x2,32.339999999999996,32.269999999999996,4.1199999999999974,13.389999999999997,1.9754545454545456,5.137272727272728,0.28454545454545455,0.48727272727272725,3,4.1394906797689215,1.7260938560808345
2022103004,3252,2022,8,test,1,HOU,TEN,4,2,9,47,45,31,-14,2.21125710016349,SHOTGUN,3x1,35.03,36.92,4.420000000000002,13.080000000000005,2.0372727272727285,5.388181818181819,0.07272727272727272,0.5418181818181819,2,4.311139344252617,2.005617112013157
2022103004,3274,2022,8,test,1,HOU,TEN,4,3,9,47,41,13,-14,1.78988025907893,SHOTGUN,3x1,32.33,33.620000000000005,4.25,13.969999999999999,2.1363636363636362,5.413636363636364,0.29363636363636364,0.67,3,4.161373413283669,1.926265817585928
2022103004,3298,2022,8,test,1,HOU,TEN,4,1,3,3,21,11,-14,5.52066440775525,SHOTGUN,2x2,18.599999999999998,24.019999999999996,4.180000000000007,7.049999999999997,2.0881818181818206,2.8199999999999994,0.6472727272727272,0.5827272727272728,3,3.3220311052263205,1.6780047675736813
2022103004,3370,2022,8,test,0,TEN,HOU,4,1,10,50,16,19,7,0.783742763334885,UNKNOWN,UNKNOWN,6.020000000000003,9.75,11.489999999999995,8.89,1.999090909090908,2.2590909090909093,0.07,0.3927272727272727,7,2.5823670907919967,0.9245539465060957
2022103005,79,2022,8,test,0,MIN,ARI,1,1,5,70,900,11,0,1.72071697516367,SINGLEBACK,2x2,19.48,23.7,7.600000000000001,11.46,2.205454545454545,4.319090909090909,0.24363636363636362,0.5181818181818182,4,3.91992803338802,1.4028898745090421
2022103005,121,2022,8,test,0,MIN,ARI,1,3,1,66,829,3,0,1.42724785208702,I_FORM,2x1,9.75,12.739999999999998,7.760000000000005,9.590000000000003,1.4318181818181825,3.6972727272727273,0.3209090909090909,0.42727272727272725,5,2.7813111025568285,1.2814444974324837
2022103005,142,2022,8,test,0,MIN,ARI,1,1,10,63,797,14,0,2.12718502338976,SINGLEBACK,3x1,13.450000000000003,16.19,7.670000000000002,13.900000000000006,2.5418181818181806,3.5727272727272714,0.6781818181818182,0.72,5,2.8160925967423927,1.1907980517283354
2022103005,163,2022,8,test,0,MIN,ARI,1,2,3,56,754,5,0,2.64786300389096,I_FORM,2x1,23.070000000000004,25.590000000000003,7.640000000000001,17.42,2.3081818181818177,3.925454545454546,0.1609090909090909,0.4509090909090909,6,3.132403192996993,1.3577186748365841
2022103005,184,2022,8,test,1,MIN,ARI,1,1,10,51,715,7,0,2.87520989775658,I_FORM,2x1,14.909999999999997,17.74,7.880000000000003,10.329999999999998,2.3627272727272723,3.7018181818181817,0.03090909090909091,0.3072727272727273,5,3.200842897633531,1.760710084028599
2022103005,206,2022,8,test,1,MIN,ARI,1,2,10,51,711,4,0,2.40926328324713,SHOTGUN,2x2,34.82,34.97,4.399999999999999,17.059999999999995,2.062727272727272,4.680909090909092,0.04363636363636364,0.35454545454545455,4,4.019115376564815,1.996246477767712
2022103005,230,2022,8,test,0,MIN,ARI,1,1,10,23,667,4,0,4.56650970829651,I_FORM,2x1,22.21,24.639999999999997,7.210000000000008,11.950000000000003,2.246363636363637,3.365454545454546,0.21181818181818182,0.45999999999999996,6,3.1971461014143725,1.5268922686293214
2022103005,251,2022,8,test,1,MIN,ARI,1,2,4,17,627,6,0,4.96076580462977,I_FORM,2x1,16.79,19.650000000000002,7.769999999999996,9.480000000000004,2.4963636363636357,3.760000000000001,0.7590909090909091,0.8699999999999999,4,3.4918086588076105,1.3605881081355908
2022103005,273,2022,8,test,1,MIN,ARI,1,3,4,17,620,0,0,4.21958228957374,EMPTY,3x2,26.55,27.46,3.9099999999999966,13.239999999999995,1.80090909090909,3.969090909090909,0.06727272727272728,0.22272727272727275,3,3.0048983763421475,1.6599999999999966
2022103005,361,2022,8,test,0,ARI,MIN,1,1,10,40,590,10,-7,2.36232602992095,SHOTGUN,3x1,10.82,16.42,5.040000000000006,13.359999999999992,2.320000000000002,3.97909090909091,0.6118181818181817,0.8263636363636363,5,3.50648774601862,1.7812635964393466
2022103005,382,2022,8,test,1,ARI,MIN,1,2,10,40,558,14,-7,1.8805766070727301,SHOTGUN,2x2,22.330000000000005,26.78,4.700000000000003,12.950000000000003,1.7627272727272714,4.790909090909091,0.06636363636363637,0.41,3,3.651567144057346,1.4222517358048838
2022103005,406,2022,8,test,1,ARI,MIN,1,1,10,55,542,26,-7,3.26736923097633,EMPTY,3x2,35.529999999999994,31.71,4.289999999999999,10.04000000000002,1.5236363636363655,3.867272727272728,0.13272727272727272,1.0072727272727273,4,4.390847504274444,1.7191858538273281
2022103005,430,2022,8,test,0,ARI,MIN,1,2,3,62,506,10,-7,3.61825451720506,SHOTGUN,2x1,16.990000000000002,20.549999999999997,4.769999999999996,13.289999999999992,1.6036363636363622,5.128181818181819,0.1009090909090909,0.3145454545454546,6,3.5120164150047612,1.7165663401104039
2022103005,451,2022,8,test,0,ARI,MIN,1,1,10,71,462,4,-7,4.27642513264436,PISTOL,2x2,33.15,32.800000000000004,7.800000000000011,14.769999999999982,1.4836363636363603,4.8445454545454565,0.05727272727272727,0.09545454545454544,4,3.782204346880862,1.3793114224133767
2022103005,472,2022,8,test,1,ARI,MIN,1,2,10,71,418,3,-7,3.90350643859711,SHOTGUN,3x1,25.009999999999998,27.509999999999998,4.719999999999999,13.930000000000007,2.330000000000001,4.297272727272727,0.12000000000000001,0.4009090909090909,5,3.760411046000283,1.4827339613025843
2022103005,496,2022,8,test,1,ARI,MIN,1,3,7,74,373,14,-7,3.28225445002317,SHOTGUN,2x2,30.39,31.35,4.790000000000006,12.850000000000009,1.8127272727272714,5.052727272727273,0.07727272727272728,0.3981818181818182,3,4.101202953853292,1.726528308484977
2022103005,559,2022,8,test,1,MIN,ARI,1,1,10,75,364,6,4,1.77331681223586,SINGLEBACK,2x2,16.390000000000004,20.409999999999997,7.469999999999999,12.809999999999995,2.0618181818181824,4.319090909090908,0.14,0.3990909090909091,4,3.2607338783864046,1.6302453803032262
2022103005,599,2022,8,test,0,MIN,ARI,1,2,1,66,353,19,4,2.61612371075898,SINGLEBACK,3x1,17.709999999999997,20.150000000000002,7.609999999999999,10.11,2.671818181818181,3.703636363636363,0.05818181818181818,0.1290909090909091,5,2.8806545822358203,1.4612323566086258
2022103005,620,2022,8,test,0,MIN,ARI,1,3,1,66,315,8,4,2.03207764727995,I_FORM,2x1,19.749999999999996,21.99,7.630000000000003,13.729999999999997,1.5436363636363635,3.715454545454546,0.1509090909090909,0.5809090909090909,5,2.8706106694841655,1.3600367642089655
2022103005,685,2022,8,test,1,MIN,ARI,1,1,10,46,276,6,4,3.51915017014835,SHOTGUN,3x1,29.11,31.050000000000004,5,16.03,2.7318181818181815,3.9581818181818176,0.06272727272727271,0.3054545454545454,4,4.0883342937252305,1.282497563350513
2022103005,714,2022,8,test,1,MIN,ARI,1,2,7,43,243,9,4,3.06418093759567,SHOTGUN,3x1,35.72,35.349999999999994,4.419999999999995,10.030000000000001,1.962727272727275,4.191818181818183,0.02,0.45,3,4.2040946484562545,1.4179562757715873
2022103005,738,2022,8,test,1,MIN,ARI,1,3,2,38,199,3,4,3.06651257700287,EMPTY,3x2,26,26.630000000000003,3.960000000000008,16.789999999999992,1.7445454545454555,3.077272727272727,0.045454545454545456,0.12545454545454546,3,2.708719180553466,1.6102794788483141
2022103005,760,2022,8,test,1,MIN,ARI,1,4,2,38,193,2,4,1.73292219964787,SHOTGUN,2x2,22.809999999999995,23.099999999999998,3.8300000000000125,15.430000000000007,2.168181818181819,2.5327272727272714,0.21181818181818182,0.6090909090909091,4,3.0042822877160127,1.9258504614844858
2022103005,789,2022,8,test,0,ARI,MIN,1,1,10,39,189,6,-4,1.95833097747527,PISTOL,2x1,31.810000000000002,31.259999999999998,7.5,14.449999999999996,2.759999999999999,3.871818181818183,0.09,0.41,4,4.187515350225466,1.380036231408432
2022103005,838,2022,8,test,0,ARI,MIN,1,2,2,47,127,2,-4,2.3206589424517,SHOTGUN,2x1,32.54,31.68,5.329999999999998,12.879999999999995,2.1645454545454546,4.226363636363636,0.06272727272727273,0.12545454545454546,4,4.095457424888303,1.6196604582442624
2022103005,859,2022,8,test,1,ARI,MIN,1,1,10,51,84,4,-4,2.7258163850056,SHOTGUN,3x1,29.220000000000006,31.840000000000003,4.829999999999998,12.940000000000005,1.774545454545454,5.031818181818183,0.08363636363636363,0.3236363636363636,4,4.2974045028048655,1.9366982212002002
2022103005,893,2022,8,test,1,ARI,MIN,1,2,10,51,79,5,-4,2.21388626168482,SHOTGUN,1x1,21.57,22.75,5.02000000000001,13.570000000000007,2.2181818181818183,3.1190909090909105,0.056363636363636366,0.5299999999999999,5,3.489860949354596,2.0461182761512116
2022103005,942,2022,8,test,1,ARI,MIN,1,3,7,54,33,19,-4,1.29317581991199,SHOTGUN,3x1,22.04,24.189999999999998,4.420000000000002,9.879999999999995,1.8072727272727263,3.5509090909090912,0.08636363636363636,0.8045454545454545,4,3.2940211008844926,1.9942417105255894
2022103005,999,2022,8,test,0,MIN,ARI,2,1,10,17,894,11,4,1.03646711120382,SINGLEBACK,2x2,20.529999999999994,22.96,8.11,11.650000000000006,1.8045454545454527,4.535454545454545,0.10272727272727274,0.33,4,3.1023914610983985,1.3363382805263027
2022103005,1020,2022,8,test,0,MIN,ARI,2,1,10,36,851,7,4,2.22731260489672,SHOTGUN,3x1,29.989999999999995,31.67,4.490000000000009,11.21,1.9200000000000004,4.228181818181817,0.07181818181818181,0.5736363636363636,4,4.195196817399012,1.456742942320301
2022103005,1041,2022,8,test,0,MIN,ARI,2,1,10,47,811,7,4,2.8341055077035,SHOTGUN,3x1,30.910000000000004,32.76,5.950000000000003,12.350000000000009,2.221818181818181,4.667272727272729,0.6327272727272727,0.5590909090909091,3,4.3662527830259945,1.5831613941730653
2022103005,1062,2022,8,test,1,MIN,ARI,2,2,7,50,775,10,4,2.58891971444245,SHOTGUN,2x2,35.83,36.84,4.410000000000004,10.329999999999998,2.2154545454545467,3.991818181818182,0.05545454545454546,0.3427272727272727,4,4.173182181082565,2.2784424504472396
2022103005,1086,2022,8,test,1,MIN,ARI,2,1,10,57,749,20,4,3.35353001509793,SINGLEBACK,2x2,18.04,19.270000000000003,6.939999999999998,12.409999999999997,1.5481818181818197,4.630000000000001,0.02727272727272727,0.4354545454545454,4,3.183673983474856,1.7126587517657967
2022103005,1113,2022,8,test,0,MIN,ARI,2,1,10,73,725,21,4,4.36217741353903,SINGLEBACK,2x2,21.419999999999998,23.32,7.1499999999999915,12.840000000000003,1.6118181818181847,4.704545454545453,0.15,0.36454545454545456,4,3.245376039207819,1.3140015220691537
2022103005,1177,2022,8,test,0,MIN,ARI,2,1,10,90,685,2,4,5.20781509578228,SINGLEBACK,2x2,18.569999999999993,20.57,7.690000000000012,9.990000000000009,1.5181818181818185,4.649999999999997,0.45636363636363636,0.7681818181818182,5,3.546427905957666,1.5054567413247066
2022103005,1198,2022,8,test,1,MIN,ARI,2,2,8,92,645,8,4,4.78634678653907,SINGLEBACK,2x2,18.9,20.550000000000004,6.769999999999996,8.409999999999997,1.99090909090909,3.690909090909093,0.7163636363636362,0.9818181818181819,5,3.1074310937160567,1.3482581355215344
2022103005,1222,2022,8,test,1,MIN,ARI,2,3,1,99,599,2,4,5.72751523298211,I_FORM,2x1,18.510000000000005,19.050000000000004,6.989999999999995,4.859999999999999,2.3700000000000006,1.582727272727275,0.21454545454545454,0.5372727272727272,5,2.7553772244675514,1.1882760622010355
2022103005,1278,2022,8,test,1,ARI,MIN,2,1,10,75,594,9,-11,1.17592338658869,SHOTGUN,3x1,23.68,27.370000000000005,6.139999999999997,11,2.497272727272727,4.333636363636364,0.6609090909090909,0.6509090909090909,4,4.092960249901746,1.556823689439498
2022103005,1302,2022,8,test,1,ARI,MIN,2,1,10,64,558,13,-11,1.73335002479143,SHOTGUN,2x1,32.5,32.25,5.579999999999998,12.29,2.3209090909090913,4.246363636363636,0.04090909090909091,0.17818181818181816,4,4.438602660774332,1.9116746585127886
2022103005,1324,2022,8,test,1,ARI,MIN,2,2,10,64,553,5,-11,1.28236635494977,EMPTY,3x2,36.25,34.839999999999996,4.399999999999999,9.149999999999999,2.075454545454546,3.999999999999999,0.03818181818181818,0.41000000000000003,4,4.433690895432046,2.3684594148939935
2022103005,1348,2022,8,test,1,ARI,MIN,2,3,10,64,510,5,-11,0.509597784373909,SHOTGUN,3x1,23.620000000000005,26.500000000000004,4.770000000000003,14.270000000000003,2.222727272727273,5.077272727272726,0.03909090909090909,0.12818181818181817,4,3.8628729574698353,2.0507803392855113
2022103005,1372,2022,8,test,0,ARI,MIN,2,1,10,49,465,6,-11,2.66816687188111,SINGLEBACK,2x2,29.26,30.55,7.259999999999998,12.89,2.106363636363635,4.651818181818184,0.3609090909090909,0.14636363636363636,5,3.820646700448783,1.1111255554616672
2022103005,1393,2022,8,test,1,ARI,MIN,2,2,11,50,427,7,-11,1.77854885463603,SHOTGUN,3x1,26.310000000000002,28.28,4.589999999999996,13.590000000000003,1.9272727272727268,4.98909090909091,0.08636363636363636,0.6563636363636364,4,4.1658648313597375,2.1600925906080937
2022103005,1412,2022,8,test,1,ARI,MIN,2,3,18,57,387,5,-11,0.20415126834996,SHOTGUN,3x1,35.22,35.489999999999995,4.8699999999999974,14.25,2.2636363636363623,5.47,0.05818181818181818,0.4681818181818182,2,5.199580523560335,2.2557482128996567
2022103005,1477,2022,8,test,0,MIN,ARI,2,1,10,4,345,13,11,0.284085769206285,I_FORM,2x1,22.75,24.909999999999997,6.969999999999999,14.969999999999999,1.9581818181818162,3.98909090909091,0.11181818181818182,0.5463636363636364,5,3.172622855471549,1.6575886099994723
2022103005,1498,2022,8,test,0,MIN,ARI,2,2,9,5,304,6,11,-0.186974357347935,SHOTGUN,2x2,22.769999999999996,26.880000000000003,4.6000000000000085,11.409999999999997,2.21909090909091,4.36,0.21363636363636362,0.4827272727272727,4,4.064882820660602,2.0969740103301295
2022103005,1519,2022,8,test,1,MIN,ARI,2,1,10,16,277,20,11,0.667586253257468,SINGLEBACK,3x1,17.71,20.4,6.950000000000003,15.64,1.8190909090909082,4.837272727272727,0.08,0.2309090909090909,6,3.1277928104607975,1.4713938969562101
2022103005,1543,2022,8,test,1,MIN,ARI,2,2,3,23,239,9,11,0.9881202718243,SHOTGUN,3x1,28.14,28.049999999999997,4.27000000000001,12.72999999999999,2.190909090909092,4.31,0.06272727272727273,0.4590909090909091,3,3.744725920473311,1.8569060288555173
2022103005,1565,2022,8,test,1,MIN,ARI,2,3,3,23,235,1,11,0.354531079530716,SHOTGUN,3x1,22.259999999999998,23.85,4.239999999999995,12.219999999999999,2.24909090909091,2.71909090909091,0.06818181818181818,0.3490909090909091,4,3.395953666766642,1.8042172818150335
2022103005,1617,2022,8,test,0,ARI,MIN,2,1,10,72,219,9,-11,1.10830217076,SHOTGUN,3x1,28.11,29.509999999999998,4.810000000000002,14.730000000000004,2.093636363636365,4.901818181818182,0.09818181818181819,0.3654545454545454,5,4.372373809931782,1.6280663377147764
2022103005,1638,2022,8,test,0,ARI,MIN,2,2,2,64,199,28,-11,1.53282695054077,SHOTGUN,2x2,17.01,23.200000000000003,5.300000000000004,7.910000000000004,2.06909090909091,3.7590909090909093,0.07818181818181819,1.268181818181818,4,3.9137598774938627,2.474873734152918
2022103005,1659,2022,8,test,1,ARI,MIN,2,1,10,57,171,17,-11,2.00848230964039,SHOTGUN,3x1,20.650000000000002,24.540000000000003,6.43,13.61,2.453636363636363,4.624545454545454,0.5963636363636363,0.5845454545454546,4,3.9862115227302053,1.4208800090084963
2022103005,1683,2022,8,test,1,ARI,MIN,2,1,10,41,147,27,-11,3.00796742888633,EMPTY,3x2,28.650000000000002,28.220000000000006,4.409999999999997,6.6499999999999915,1.6036363636363637,4.4418181818181814,0.08,1.2654545454545454,3,5.016930765099979,2.730805741901102
2022103005,1712,2022,8,test,1,ARI,MIN,2,2,8,39,120,10,-11,2.69078944489593,SHOTGUN,2x2,15.340000000000003,21.939999999999998,4.990000000000009,13.740000000000009,2.137272727272729,5.280000000000001,0.7018181818181819,0.7281818181818183,4,3.4460154314710802,1.6919810873647532
2022103005,1743,2022,8,test,0,ARI,MIN,2,1,10,26,101,29,-11,3.99720237567089,WILDCAT,3x1,27.490000000000002,30.310000000000002,5.219999999999999,10.010000000000005,2.090909090909091,4.287272727272725,0.15,0.6836363636363636,4,4.604146117842992,1.823211452355429
2022103005,1764,2022,8,test,0,ARI,MIN,2,2,3,19,69,16,-11,4.46142626355868,SHOTGUN,2x1,26.15,28.5,5.38000000000001,12.75,2.0763636363636366,4.785454545454544,0.09000000000000001,0.2490909090909091,5,4.131829205440205,1.8341210428976547
2022103005,1788,2022,8,test,0,ARI,MIN,2,1,10,14,63,8,-11,4.81547406630125,SHOTGUN,2x2,36.58,36.690000000000005,4.799999999999997,13.730000000000004,1.9209090909090918,3.6218181818181807,0.1318181818181818,0.31272727272727274,4,3.7830215425981324,1.6007810593582206
2022103005,1823,2022,8,test,1,ARI,MIN,2,2,10,14,59,5,-11,4.11782718799077,SHOTGUN,3x1,25.580000000000005,27.699999999999996,4.739999999999995,13.659999999999997,1.865454545454545,3.743636363636364,0.07272727272727271,0.16272727272727272,3,3.210764826059886,1.8042727066605035
2022103005,1849,2022,8,test,1,ARI,MIN,2,3,2,6,50,2,-11,4.47120343334973,SHOTGUN,2x2,21.8,25.939999999999998,4.519999999999996,8.409999999999997,2.299090909090911,2.4809090909090914,0.13181818181818183,0.29727272727272724,4,3.8332774659466664,1.3507405376311272
2022103005,1907,2022,8,test,1,MIN,ARI,2,1,10,25,47,10,4,0.615197569015436,SHOTGUN,2x2,30.979999999999997,32.24,4.340000000000003,10.629999999999995,1.7799999999999998,4.757272727272727,0.07090909090909091,0.2709090909090909,4,3.7162425992990995,1.6419500601419037
2022103005,1931,2022,8,test,1,MIN,ARI,2,2,1,34,29,31,4,0.660028546233661,SHOTGUN,2x2,20.93,25.760000000000005,4.310000000000002,13.649999999999999,1.9036363636363633,5.364545454545454,0.1918181818181818,0.8536363636363636,2,3.7169861820295873,2.078701517774972
2022103005,1983,2022,8,test,1,MIN,ARI,2,1,5,45,21,14,4,1.09987689473201,SHOTGUN,3x1,26.65,28.82,4.469999999999999,14.719999999999999,1.9336363636363645,5.223636363636363,0.1190909090909091,0.45181818181818184,3,3.7842943254289683,1.3296992141082096
2022103005,2016,2022,8,test,1,MIN,ARI,2,2,5,45,18,23,4,0.986482553591486,SHOTGUN,3x1,23.910000000000004,26.28,4.510000000000005,15.02000000000001,1.9127272727272735,5.735454545454546,0.09181818181818181,0.2872727272727273,2,3.421902984438851,2.1423351745233523
2022103005,2040,2022,8,test,1,MIN,ARI,2,1,10,59,11,13,4,1.43418350006687,SHOTGUN,3x1,30.549999999999997,31.870000000000005,4.240000000000009,16.700000000000003,2.276363636363637,3.47909090909091,0.07545454545454545,0.35090909090909095,3,3.0708169886864063,1.9312690128514014
2022103005,2076,2022,8,test,1,MIN,ARI,2,2,9,60,7,2,4,1.2065731449984,SHOTGUN,2x2,20.28,22.409999999999997,4.290000000000006,14.920000000000002,1.5845454545454563,4.549090909090905,0.11363636363636363,0.8645454545454545,3,3.14132663483068,1.8161773041198392
2022103005,2234,2022,8,test,1,ARI,MIN,3,1,27,92,851,13,-4,-0.5497190002352,SHOTGUN,3x1,32.21,32.790000000000006,4.710000000000001,13.129999999999999,2.6018181818181816,4.4354545454545455,0.06818181818181819,0.5618181818181818,4,4.65998898789583,1.8298907071188695
2022103005,2258,2022,8,test,0,ARI,MIN,3,2,24,89,811,7,-4,-1.0477496641688,SHOTGUN,2x2,35,34.36,4.830000000000002,12.979999999999997,1.6836363636363636,4.761818181818182,0.04181818181818182,0.2590909090909091,3,4.115841433021903,1.4786818454285549
2022103005,2339,2022,8,test,1,ARI,MIN,3,3,15,80,751,5,-4,-1.27622088091448,SHOTGUN,3x1,27.46,29.22,4.57,15.620000000000001,2.1827272727272726,5.972727272727273,0.08727272727272727,0.2681818181818182,2,4.051373713011981,2.361037907361929
2022103005,2386,2022,8,test,0,MIN,ARI,3,1,10,25,729,19,4,1.37398915039375,SINGLEBACK,2x2,27.510000000000005,29.770000000000003,7.900000000000006,11.739999999999995,1.8927272727272721,4.287272727272727,0.06363636363636364,0.42,5,3.1338139643284455,1.4426711336960982
2022103005,2407,2022,8,test,1,MIN,ARI,3,2,12,23,695,10,4,0.100375944748521,EMPTY,3x2,36.13,33.47,4.259999999999991,9.200000000000003,2.201818181818183,3.795454545454544,0.041818181818181824,0.16818181818181818,5,4.538850956035791,1.4808443537387757
2022103005,2429,2022,8,test,1,MIN,ARI,3,3,12,23,692,10,4,-0.942564413882792,SHOTGUN,3x1,29.18,28.83,4.310000000000002,16.220000000000013,2.308181818181818,3.3845454545454547,0.03181818181818182,0.3372727272727273,4,3.1205902488469492,1.6001562423713538
2022103005,2478,2022,8,test,0,ARI,MIN,3,1,10,52,675,8,-4,2.85545407934114,SHOTGUN,2x1,28.33,29.9,5.3799999999999955,13.580000000000005,2.290909090909091,5.214545454545455,0.04454545454545455,0.4954545454545454,5,4.542402408324784,1.9343732835210474
2022103005,2499,2022,8,test,1,ARI,MIN,3,2,8,50,640,11,-4,2.4794068352785,SHOTGUN,2x1,28.14,29.510000000000005,4.419999999999995,12.89,1.6600000000000004,4.942727272727272,0.041818181818181824,0.3290909090909091,3,4.3344899523001015,2.083890592137695
2022103005,2528,2022,8,test,0,ARI,MIN,3,1,10,40,612,10,-4,3.59031353367027,SHOTGUN,2x2,32.83,32.489999999999995,5.090000000000003,11.77000000000001,2.481818181818179,3.941818181818183,0.05181818181818182,0.4118181818181818,4,4.123944819483306,1.710116955064767
2022103005,2549,2022,8,test,1,ARI,MIN,3,2,11,41,575,10,-4,2.66136753372848,SHOTGUN,2x2,33.86,33.44,4.609999999999999,11.75,1.8336363636363637,4.836363636363638,0.034545454545454546,0.24636363636363637,3,4.423586194685973,2.08885135900093
